Date,Open,High,Low,Close,Adj Close,Volume
12/22/2017,318.940002,320.279999,313.109985,314.829987,314.681946,450000
12/26/2017,314.350006,323.350006,313.399994,318.48999,318.34024,537700
12/27/2017,318.600006,320.790009,315,319,318.850006,581100
12/28/2017,319.399994,322.480011,314.109985,315.570007,315.570007,464900
12/29/2017,314.48999,318.209991,312.690002,314.660004,314.660004,416200
1/2/2018,317.48999,322.640015,316.269989,322.579987,322.579987,366900
1/3/2018,324.670013,329.970001,322.5,329.279999,329.279999,443500
1/4/2018,329.890015,332.940002,322.549988,325.880005,325.880005,389200
1/5/2018,329.200012,336.48999,328.600006,330.869995,330.869995,589000
1/8/2018,328.119995,341.470001,327.660004,340.790009,340.790009,491200
1/9/2018,343.290009,344.179993,336.179993,337.649994,337.649994,285800
1/10/2018,336.119995,339.980011,333.230011,339.549988,339.549988,658900
1/11/2018,341.109985,343.190002,336.670013,342.019989,342.019989,311200
1/12/2018,342.630005,344.519989,338.01001,342.470001,342.470001,305300
1/16/2018,345.940002,348.170013,339.070007,339.850006,339.850006,381600
1/17/2018,342.660004,345.899994,340.279999,340.450012,340.450012,405100
1/18/2018,340.450012,347.279999,338.410004,341.880005,341.880005,1036900
1/19/2018,340.940002,345.859985,340,345.309998,345.309998,337200
1/22/2018,355.5,355.660004,343.350006,352.269989,352.269989,491700
1/23/2018,354.079987,356.809998,353.140015,355.429993,355.429993,467400
1/24/2018,362.609985,363.76001,347.200012,355.600006,355.600006,523000
1/25/2018,359,360.519989,352.480011,360.059998,360.059998,536900
1/26/2018,365.119995,383.690002,365.119995,381.859985,381.859985,926900
1/29/2018,382.100006,395.670013,382.040009,390.269989,390.269989,1078100
1/30/2018,385.880005,387.019989,375.019989,386.369995,386.369995,659100
1/31/2018,386.149994,392,384.070007,387.100006,387.100006,361100
2/1/2018,385.75,387.679993,377.549988,378.76001,378.76001,402800
2/2/2018,377.040009,379.940002,367,368.390015,368.390015,590700
2/5/2018,363.100006,374.459991,351.899994,351.98999,351.98999,610800
2/6/2018,345.089996,358.350006,336.660004,350.459991,350.459991,1057000
2/7/2018,348.100006,357.970001,343.119995,343.549988,343.549988,726500
2/8/2018,346.709991,350.529999,337.619995,345.309998,345.309998,1017400
2/9/2018,348.679993,358.190002,320.200012,335.859985,335.859985,1575400
2/12/2018,339.070007,366.290009,339.070007,353.450012,353.450012,1121100
2/13/2018,352.619995,367.700012,351.440002,366.51001,366.51001,542600
2/14/2018,361.820007,378.75,361.820007,375.709991,375.709991,435900
2/15/2018,381.01001,383.26001,367.339996,379.049988,379.049988,536900
2/16/2018,377.209991,380.220001,369.679993,369.869995,369.869995,447300
2/20/2018,368.98999,376.200012,366.850006,375.779999,375.779999,523200
2/21/2018,380,383.559998,372.609985,373.339996,373.339996,462100
2/22/2018,376,379.950012,366.959991,369.5,369.5,755200
2/23/2018,359.890015,390.549988,356.089996,387.26001,387.26001,1939100
2/26/2018,388.660004,392.920013,381.019989,392.559998,392.559998,814600
2/27/2018,392.559998,397.880005,373.019989,375.440002,375.440002,1005700
2/28/2018,388.470001,399.339996,380.640015,387.970001,387.970001,975200
3/1/2018,388.690002,390.600006,378.920013,385.380005,385.380005,469900
3/2/2018,381.309998,389.179993,372.23999,388.959991,388.959991,560200
3/5/2018,387.609985,395.959991,382.980011,390.890015,390.890015,600000
3/6/2018,394.910004,411.709991,393.01001,410.25,410.25,811100
